"","date","demand","coal","nuclear","ccgt","wind","pumped","hydro","total_other"
"2075",2017-01-29,36.5719965277778,4.85265625,7.41298263888889,17.4541493055556,2.24987847222222,0.448527777777778,0.405996527777778,3.21359930553125
"2076",2017-01-30,40.0089791666667,5.80648958333333,7.42205208333333,19.5556631944444,3.24254166666667,0.342204861111111,0.402413194444444,4.01839680908681
"2077",2017-01-31,40.8249548611111,6.92088541666667,7.41996875,18.3995590277778,4.51051388888889,0.427128472222222,0.466454861111111,2.28849961811111
"2078",2017-02-01,38.8957361111111,7.64373611111111,7.44871527777778,15.3035416666667,4.22711805555556,0.284170138888889,0.454927083333333,3.51900722222222
"2079",2017-02-02,36.1643541666667,6.067625,7.44676041666667,10.3615590277778,7.23171180555556,0.313989583333333,0.491347222222222,5.39137326392014
"2080",2017-02-03,36.2563576388889,6.70932986111111,7.44773611111111,11.0453958333333,6.04305208333333,0.35071875,0.610173611111111,5.67658854159722
"2081",2017-02-04,34.2525763888889,7.40094791666667,7.44425347222222,10.4330972222222,3.67126041666667,0.363902777777778,0.780416666666667,5.52328750001389
"2082",2017-02-05,35.5576458333333,8.60874305555556,7.55093402777778,12.8555868055556,1.21996527777778,0.309600694444444,0.828315972222222,4.17153576386806
"2083",2017-02-06,40.1490520833333,9.43210763888889,7.67559722222222,15.0829791666667,3.77169097222222,0.269652777777778,0.782663194444444,4.86432694447569
"2084",2017-02-07,39.6453020833333,9.48803472222222,7.911125,15.52884375,2.16918402777778,0.341986111111111,0.766451388888889,4.04412847222222
"2085",2017-02-08,41.32965625,8.887,8.19887152777778,17.8373333333333,2.26934027777778,0.368927083333333,0.670763888888889,2.85573402780903
"2086",2017-02-09,42.2917222222222,7.89420138888889,8.47688541666667,18.6140833333333,3.01823611111111,0.436173611111111,0.583135416666667,2.94279861116319
"2087",2017-02-10,41.9925798611111,8.12976041666667,8.50145138888889,18.9690347222222,2.01429513888889,0.367319444444444,0.585142361111111,2.37295899307986
"2088",2017-02-11,37.5114548611111,5.32661458333333,8.3270625,14.6656979166667,4.68915625,0.27578125,0.418513888888889,5.56068496526736
"2089",2017-02-12,35.0945555555556,4.06685763888889,8.34527083333333,11.2329375,6.41193402777778,0.300503472222222,0.331788194444444,7.13252395840625
"2090",2017-02-13,37.0229305555556,3.95793402777778,8.48842013888889,12.5856388888889,7.28221527777778,0.281086805555556,0.332472222222222,7.61242854166667
"2091",2017-02-14,39.1835173611111,4.47889583333333,8.38689236111111,16.8890659722222,4.9425,0.405604166666667,0.334920138888889,5.40309513888889
"2092",2017-02-15,38.6304479166667,4.50944444444444,8.36792013888889,18.3761493055556,3.03570486111111,0.309625,0.354638888888889,3.99763979166667
"2093",2017-02-16,36.9828923611111,3.89437152777778,8.38794444444444,14.7891041666667,5.58777083333333,0.299041666666667,0.435315972222222,5.58045107634028
"2094",2017-02-17,37.0279895833333,4.79595486111111,8.41369444444445,16.6478611111111,1.89040972222222,0.321614583333333,0.553291666666667,5.36842326387847
"2095",2017-02-18,32.3294375,3.11957986111111,8.51178819444445,11.07853125,4.29394444444444,0.291326388888889,0.728493055555556,7.58925649305556
"2096",2017-02-19,31.6440138888889,2.954375,8.56614930555556,10.4235243055556,4.0385,0.445916666666667,0.791125,7.22393090275694
"2097",2017-02-20,34.7275659722222,3.76379513888889,8.32824652777778,12.0253680555556,6.18939930555556,0.351055555555556,0.644722222222222,6.15167961805556
"2098",2017-02-21,34.9593298611111,3.89905555555556,8.14369444444444,12.0197118055556,5.49519444444444,0.348267361111111,0.824638888888889,7.37904513883333
"2099",2017-02-22,34.7946215277778,3.31354166666667,8.13281597222222,12.5145798611111,5.63795486111111,0.332232638888889,0.861663194444445,6.56332743054514
"2100",2017-02-23,35.4285451388889,3.60268055555556,8.18429513888889,12.7630486111111,5.1254375,0.437274305555556,1.04242013888889,6.45933538194444
"2101",2017-02-24,35.976125,3.69108680555556,7.95120138888889,15.6066666666667,3.32617361111111,0.360291666666667,0.991423611111111,6.56420684027778
"2102",2017-02-25,32.0752916666667,1.80496875,7.66681944444444,11.2911631944444,5.83573611111111,0.310138888888889,0.947815972222222,6.60791423611111
"2103",2017-02-26,30.6393611111111,1.82282291666667,7.66798263888889,8.84419444444445,6.49583333333333,0.250142361111111,0.978725694444444,8.02206563884722
"2104",2017-02-27,36.9936097560976,3.14043205574913,7.69318466898955,16.2463902439024,3.7138850174216,0.461707317073171,1.12720557491289,6.06029802788502
"2105",2017-02-28,37.6666423611111,2.83222916666667,7.93172222222222,17.5298020833333,3.12981944444444,0.427774305555556,0.948552083333333,6.23148232638889
"2106",2017-03-01,38.0630868055556,2.67975,7.95508333333333,19.0474652777778,2.44862847222222,0.378697916666667,0.880954861111111,5.77004118055556
"2107",2017-03-02,35.5448194444444,2.09061111111111,7.95586805555556,13.9999201388889,5.82984375,0.299010416666667,0.737663194444445,8.07723583329167
"2108",2017-03-03,37.8478402777778,2.57439236111111,7.96401388888889,17.7294791666667,3.36715277777778,0.386038194444444,0.799583333333333,5.86762975001042
"2109",2017-03-04,32.4120659722222,1.35879513888889,7.962375,13.5913576388889,3.23120138888889,0.321649305555556,0.723652777777778,7.77803399307639
"2110",2017-03-05,32.2046111111111,1.37319791666667,7.94594444444444,13.4558854166667,3.02196527777778,0.349423611111111,0.699423611111111,6.76839687507292
"2111",2017-03-06,36.7101076388889,2.54990972222222,7.95790277777778,18.314375,1.75588194444444,0.405420138888889,0.722142361111111,6.33487222228125
"2112",2017-03-07,36.6280798611111,2.70625,7.78430208333333,18.3678402777778,2.33525694444444,0.292552083333333,0.634180555555556,6.82278298609722
"2113",2017-03-08,35.4979340277778,2.59765625,7.70729513888889,14.2177881944444,4.99721180555556,0.285784722222222,0.698065972222222,8.23009187500694
"2114",2017-03-09,33.6319340277778,2.583125,7.55016319444444,14.2823784722222,3.91036805555556,0.289059027777778,0.779079861111111,7.79058159722222
"2115",2017-03-10,35.6415416666667,2.45301388888889,7.34130555555556,17.6027118055556,1.95090972222222,0.417434027777778,0.80425,6.48029601389931
"2116",2017-03-11,31.6333819444444,1.20161805555556,7.28406944444444,15.3645416666667,1.36620833333333,0.311416666666667,0.753503472222222,7.06400402421528
"2117",2017-03-12,31.0006875,1.04465972222222,7.2903125,14.72121875,1.44269097222222,0.26559375,0.760916666666667,7.48635451386806
"2118",2017-03-13,33.6586423611111,2.20902083333333,7.40526041666667,14.4308229166667,3.54095833333333,0.298131944444444,0.746815972222222,8.89216041666667
"2119",2017-03-14,32.6618819444444,2.57947569444444,7.53744097222222,12.0931145833333,4.66591319444444,0.266263888888889,0.638552083333333,8.67878302083333
"2120",2017-03-15,33.6950625,2.66076736111111,7.73734722222222,14.4377604166667,2.73946180555556,0.298322916666667,0.907006944444444,8.81634319444444
"2121",2017-03-16,33.7622395833333,2.51845833333333,7.52049305555556,12.5902881944444,5.09855902777778,0.303368055555556,0.75075,8.84818159721181
"2122",2017-03-17,32.799375,2.53528819444444,7.04696180555556,10.5006458333333,6.28409027777778,0.309006944444444,0.954270833333333,8.71814999990972
"2123",2017-03-18,30.0786111111111,1.81479861111111,7.05060763888889,9.95032291666667,5.04209722222222,0.379274305555556,1.02442361111111,6.97457559025694
"2124",2017-03-19,28.54278125,1.59755208333333,6.94747916666667,8.01430208333333,6.50303125,0.321170138888889,0.961805555555556,7.361994375
"2125",2017-03-20,33.1681805555556,2.42293055555556,6.81648611111111,11.3969201388889,6.61976736111111,0.328809027777778,0.865482638888889,8.12855815972222
"2126",2017-03-21,32.9570381944444,3.15514236111111,6.75119444444444,12.1664513888889,6.00818402777778,0.329315972222222,0.888715277777778,7.07940277774306
"2127",2017-03-22,36.1267395833333,2.76729861111111,7.00825694444444,15.9931527777778,4.60805902777778,0.287684027777778,0.972260416666667,6.96917982640972
"2128",2017-03-23,34.9250763888889,2.22741666666667,7.35597222222222,14.7665,4.338375,0.345451388888889,0.947840277777778,7.27138472220139
"2129",2017-03-24,34.2333541666667,2.09176041666667,7.33998958333333,15.0830347222222,3.12765277777778,0.540052083333333,1.01817013888889,7.02574812495486
"2130",2017-03-25,29.5566909722222,0.795732638888889,7.28670138888889,13.0434583333333,2.15452430555556,0.260045138888889,0.939746527777778,7.93046871527778
"2131",2017-03-26,27.9603229166667,0.593402777777778,7.29062152777778,11.5377291666667,2.03292013888889,0.211125,0.89603125,8.06401347222222
"2132",2017-03-27,33.9827743055556,1.70993055555556,7.29025,17.3395173611111,1.14567013888889,0.405621527777778,0.900357638888889,6.83609097220139
"2133",2017-03-28,34.5492638888889,1.28117708333333,7.44983333333333,18.1551111111111,1.54863541666667,0.293611111111111,0.8271875,6.22303541670139
"2134",2017-03-29,33.8718958333333,0.961819444444444,7.540875,15.6371527777778,3.67005555555556,0.233652777777778,0.817434027777778,6.84721954868056
"2135",2017-03-30,31.4826701388889,0.913201388888889,7.55865277777778,12.5909965277778,4.40176736111111,0.257194444444444,0.846465277777778,8.28335559025694
"2136",2017-03-31,30.5334583333333,0.786815972222222,7.55360416666667,11.5274131944444,4.88828125,0.170979166666667,0.806618055555556,8.62149118055556
"2137",2017-04-01,29.793554770318,0.638625441696113,7.55455123674912,13.5064946996466,1.57388692579505,0.287946996466431,0.864049469964664,9.02420565371025
"2138",2017-04-02,31.5342535211268,0.638760563380282,7.55421126760563,15.172,1.41838028169014,0.393732394366197,0.996443661971831,8.37979049294718
"2139",2017-04-03,31.596,0.55,7.56,15.309,1.374,0.633,0.899,10.0000965454545
"2140",2017-04-04,33.0163645833333,0.881559027777778,7.26137152777778,15.8641770833333,2.86158680555556,0.450559027777778,0.552243055555556,8.57266538202778
"2141",2017-04-05,31.64809375,1.17212847222222,7.03363888888889,14.412625,3.44564236111111,0.304618055555556,0.256809027777778,8.87898149648264
"2142",2017-04-06,31.5960104166667,0.959850694444444,7.09449305555556,15.9871527777778,2.36769444444444,0.2893125,0.230145833333333,8.6711646875
"2143",2017-04-07,31.0914479166667,0.700100694444444,6.97522222222222,17.0743784722222,1.06479513888889,0.280722222222222,0.1950625,7.50782645835417
"2144",2017-04-08,26.4867291666667,0.519260416666667,6.54820138888889,13.9168402777778,1.10577430555556,0.295923611111111,0.184715277777778,6.99889652777778
"2145",2017-04-09,24.5076076388889,0.474645833333333,6.61197222222222,9.63020138888889,3.623625,0.20784375,0.192607638888889,7.45604583330903
"2146",2017-04-10,30.0089756944444,0.702364583333333,6.58566666666667,13.8936979166667,3.66333333333333,0.297677083333333,0.191569444444444,7.61146562502431
"2147",2017-04-11,29.4368541666667,0.892378472222222,6.87825694444444,11.4289791666667,4.88729166666667,0.1799375,0.204809027777778,9.46794375001389
"2148",2017-04-12,29.6984618055556,0.901611111111111,6.90067013888889,10.9946284722222,6.05861458333333,0.292486111111111,0.253840277777778,8.10538357640972
"2149",2017-04-13,31.1714131944444,1.00126388888889,6.87664236111111,15.2015763888889,3.25601736111111,0.40253125,0.309621527777778,6.83583819443403
"2150",2017-04-14,28.5183645833333,0.213684027777778,7.21974305555556,14.0458125,2.81868055555556,0.344590277777778,0.255090277777778,5.07379895825694
"2151",2017-04-15,25.0981145833333,0.191416666666667,7.43396875,8.40362847222222,5.27321875,0.183045138888889,0.223496527777778,7.37250034721528
"2152",2017-04-16,26.1940520833333,0.298024305555556,7.45746180555556,11.5601875,2.4035,0.257336805555556,0.22553125,4.89766458332292
"2153",2017-04-17,28.1038125,0.260631944444444,7.45156597222222,13.9949479166667,1.57958680555556,0.399725694444444,0.275319444444444,5.05474822571528
"2154",2017-04-18,30.7953402777778,0.444798611111111,7.21830208333333,15.5587881944444,2.18084027777778,0.397326388888889,0.238670138888889,6.76210086805555
"2155",2017-04-19,31.5558298611111,0.289809027777778,6.74439236111111,17.7962118055556,1.10024305555556,0.380131944444444,0.240802083333333,5.81385368054167
"2156",2017-04-20,31.9210972222222,0.04021875,6.51418055555556,17.3712569444444,2.49459375,0.272461805555556,0.222590277777778,6.59308849306944
"2157",2017-04-21,30.9340530035336,0.000812720848056537,6.62150176678445,15.5827455830389,3.70310247349823,0.218837455830389,0.197462897526502,7.2334243745477
"2158",2017-04-22,27.3415798611111,0.1906875,6.86295833333333,13.5817986111111,1.28021527777778,0.282958333333333,0.176961805555556,7.64851141665972
"2159",2017-04-23,26.2126770833333,0.0846736111111111,6.89893402777778,11.7909548611111,2.21740625,0.224614583333333,0.188604166666667,8.04717878471875
"2160",2017-04-24,30.8181145833333,0.462868055555556,6.89516666666667,13.2276631944444,5.01522916666667,0.249076388888889,0.185604166666667,7.85501425
"2161",2017-04-25,31.2405574912892,0.707773519163763,6.74014634146341,12.2738222996516,6.11878397212544,0.315686411149826,0.189763066202091,9.36037205575261
"2162",2017-04-26,32.8900034722222,1.02026736111111,6.61126388888889,16.9853993055556,3.11846180555556,0.389319444444444,0.225642361111111,7.42792943751736
"2163",2017-04-27,33.4081006944444,0.738083333333333,6.85809027777778,17.3207569444444,3.67077083333333,0.298642361111111,0.186315972222222,6.61993577082639
"2164",2017-04-28,32.6325833333333,0.851565972222222,6.98165277777778,18.7335069444444,0.805284722222222,0.395548611111111,0.194211805555556,4.99375686805556
"2165",2017-04-29,27.6968645833333,0.116517361111111,7.14315972222222,12.8030520833333,2.77650694444444,0.29115625,0.1774375,6.82737778817708
"2166",2017-04-30,25.0736944444444,0.138197916666667,7.31838194444444,6.92602083333333,6.44409027777778,0.231128472222222,0.1188125,7.37919503472222
"2167",2017-05-01,27.5063888888889,0.178538194444444,7.39781944444444,11.3260868055556,3.81683333333333,0.203420138888889,0.185135416666667,6.88824238888542
"2168",2017-05-02,31.171,0.722795138888889,6.99347222222222,16.5525208333333,1.81902083333333,0.300809027777778,0.190138888888889,5.75846781249653
"2169",2017-05-03,30.9864375,0.596829861111111,6.87143402777778,14.7392013888889,4.22926041666667,0.261027777777778,0.149510416666667,4.32151286109722
"2170",2017-05-04,29.6485625,0.571395833333333,6.94473263888889,12.0315902777778,5.16463194444444,0.260736111111111,0.169395833333333,6.26032004167014
"2171",2017-05-05,28.3158680555556,0.527100694444444,7.08130208333333,10.3778888888889,4.90744791666667,0.328795138888889,0.193809027777778,8.32711298606944
"2172",2017-05-06,27.4253263888889,0.0886076388888889,7.21675694444444,11.1820486111111,3.48784027777778,0.32315625,0.2311875,7.09478232639236
"2173",2017-05-07,25.9782534722222,0.0816805555555556,7.24927083333333,10.9631840277778,2.25422569444444,0.188114583333333,0.225392361111111,7.29713548610417
"2174",2017-05-08,30.2504305555556,0.786524305555556,7.14251736111111,13.254875,3.50098611111111,0.37921875,0.246152777777778,6.97678922221875
"2175",2017-05-09,31.8103333333333,1.01206944444444,7.22834722222222,17.1240833333333,0.770003472222222,0.4870625,0.245229166666667,6.55228329862153
"2176",2017-05-10,30.22090625,0.776850694444444,7.12020833333333,16.5354236111111,0.510208333333333,0.253409722222222,0.163211805555556,6.98946749306597
"2177",2017-05-11,30.1965694444444,0.742163194444444,6.94620486111111,15.4841111111111,1.83816319444444,0.374388888888889,0.179371527777778,6.11319406248958
"2178",2017-05-12,31.1322996515679,0.637533101045296,6.92363414634146,16.2188013937282,2.43610452961672,0.356376306620209,0.196885017421603,5.29090310105923
"2179",2017-05-13,25.8973194444444,0.0879861111111111,7.04495138888889,10.60903125,3.17026736111111,0.243284722222222,0.169434027777778,6.64903836108333
"2180",2017-05-14,24.4723645833333,0.0808229166666667,6.96325,9.23205902777778,3.08304166666667,0.218072916666667,0.157555555555556,8.00598478335069
"2181",2017-05-15,30.3047152777778,0.0852326388888889,7.383625,12.9272013888889,5.26617361111111,0.321916666666667,0.150447916666667,6.12075559719444
"2182",2017-05-16,30.4630173611111,0.576972222222222,7.26502430555556,12.7715486111111,5.23820138888889,0.389892361111111,0.150100694444444,6.48147038892014
"2183",2017-05-17,33.9482465277778,1.93741319444444,7.15184375,17.7059027777778,1.79969791666667,0.755131944444444,0.317763888888889,5.75901372566667
"2184",2017-05-18,30.7667847222222,1.65683680555556,7.52423958333333,15.9545034722222,0.740715277777778,0.267399305555556,0.145284722222222,5.88186099234722
"2185",2017-05-19,30.4290625,1.21098958333333,7.97482638888889,14.4693402777778,1.23515972222222,0.325385416666667,0.158618055555556,5.99727315967708
"2186",2017-05-20,26.1995243055556,0.755201388888889,8.32149652777778,9.99161805555556,1.87326041666667,0.253302083333333,0.158420138888889,6.69884739584028
"2187",2017-05-21,24.5598888888889,0.642479166666667,8.40758680555555,8.09894791666667,2.35623958333333,0.187565972222222,0.161920138888889,8.20129993058333
"2188",2017-05-22,28.5405243055556,0.644506944444444,8.42832638888889,11.4124930555556,2.97628125,0.2758125,0.133072916666667,7.93878962151736
"2189",2017-05-23,29.9909826388889,0.675847222222222,8.39756597222222,14.0000763888889,2.04670833333333,0.326975694444444,0.102940972222222,6.88134003471181
"2190",2017-05-24,29.5188472222222,0.709236111111111,8.15886458333333,14.1409166666667,1.48489236111111,0.301097222222222,0.128930555555556,7.27912847221181
"2191",2017-05-25,29.0319618055556,0.834524305555556,8.12920833333333,13.9195625,0.715260416666667,0.280357638888889,0.133086805555556,7.59778145832292
"2192",2017-05-26,27.2063368055556,0.730690972222222,8.11588194444444,10.5609618055556,3.35963194444444,0.255739583333333,0.120336805555556,7.80413892364583
"2193",2017-05-27,24.6586944444444,0.357239583333333,8.240125,8.90893402777778,3.25313541666667,0.37628125,0.09665625,5.87477690975347
"2194",2017-05-28,24.0144027777778,0.198885416666667,8.38340625,8.48841666666667,2.23789236111111,0.301194444444444,0.0948194444444444,6.77430864585069
"2195",2017-05-29,27.1202013888889,0.384798611111111,8.41175347222222,12.4018194444444,1.685125,0.312996527777778,0.121711805555556,4.50705561111806
"2196",2017-05-30,28.3988989547038,0.687686411149826,8.40733449477352,12.4399790940767,2.57991986062718,0.200686411149826,0.091787456445993,6.28739572129617
"2197",2017-05-31,28.7911145833333,0.673340277777778,8.40990625,13.7510416666667,1.11227083333333,0.234979166666667,0.0824930555555556,6.35741031243403
"2198",2017-06-01,27.7963854166667,0.717659722222222,8.40524305555556,11.698875,2.58505555555556,0.228888888888889,0.08465625,6.42948251730555
"2199",2017-06-02,29.3562473867596,0.565024390243902,8.40277003484321,15.0489059233449,0.682543554006969,0.243212543554007,0.0905435540069686,5.26682999998955
"2200",2017-06-03,24.2115034722222,0.137298611111111,8.40146180555555,9.71054166666667,1.21428819444444,0.259597222222222,0.0831180555555556,7.05041385418403
"2201",2017-06-04,23.6789791666667,0.161725694444444,8.39801388888889,7.89730555555556,2.24943055555556,0.251899305555556,0.0733715277777778,7.41622961808333
"2202",2017-06-05,28.6298090277778,0.28453125,8.40580208333333,11.2800729166667,3.87192708333333,0.278225694444444,0.0858159722222222,5.79590614577083
"2203",2017-06-06,28.2583020833333,0.125038194444444,8.26228472222222,8.34123611111111,6.30737152777778,0.371944444444444,0.162517361111111,7.70555188884375
"2204",2017-06-07,27.4558333333333,0.2221875,8.15120138888889,8.59252430555556,5.63984027777778,0.376920138888889,0.234697916666667,7.69865189581944
"2205",2017-06-08,29.0329652777778,0.284715277777778,8.14574652777778,10.9424340277778,4.46551736111111,0.266715277777778,0.206097222222222,5.50805996524653
"2206",2017-06-09,27.67840625,0.265274305555556,8.10536111111111,11.0871527777778,2.98336458333333,0.278520833333333,0.263673611111111,7.10094092708333
"2207",2017-06-10,24.1046909722222,0.365586805555556,8.38032986111111,6.34359027777778,4.63985416666667,0.2798125,0.143888888888889,7.44169086805555
"2208",2017-06-11,22.3814027777778,0.581763888888889,8.5968125,4.47937152777778,5.26449305555556,0.312722222222222,0.126989583333333,6.93408693750694
"2209",2017-06-12,27.3611840277778,0.84253125,8.59703819444445,8.87479513888889,5.39866666666667,0.326763888888889,0.250538194444444,6.38837954862847
"2210",2017-06-13,29.20390625,0.638427083333333,8.43163888888889,13.4957673611111,1.59494444444444,0.293451388888889,0.258659722222222,7.90884465278819
"2211",2017-06-14,28.5469930555556,0.213402777777778,8.42976041666667,13.0718368055556,2.20678819444444,0.247354166666667,0.268135416666667,8.01473118051736
"2212",2017-06-15,27.0860590277778,0.193722222222222,8.44798263888889,9.31355555555555,4.47686111111111,0.309690972222222,0.263927083333333,8.5044155555868
"2213",2017-06-16,27.4113680555556,0.230104166666667,8.06729861111111,11.8716423611111,3.83290625,0.319319444444444,0.302302083333333,6.11944395833333
"2214",2017-06-17,24.3017951388889,0.370767361111111,8.03965277777778,10.0836423611111,2.13494791666667,0.25571875,0.257649305555556,7.35634802078125
"2215",2017-06-18,24.2981006944444,0.620333333333333,8.04351041666667,10.54253125,1.06314930555556,0.416253472222222,0.267354166666667,7.45076083328819
"2216",2017-06-19,29.9202708333333,1.38144791666667,8.03278125,15.8320902777778,0.735847222222222,0.529076388888889,0.353590277777778,6.23148138887847
"2217",2017-06-20,30.1857569444444,0.863104166666667,8.02523958333333,16.5227465277778,1.44417361111111,0.199534722222222,0.241572916666667,4.72821670136806
"2218",2017-06-21,31.1555,0.871107638888889,8.02452083333333,16.4590347222222,2.68051388888889,0.614395833333333,0.342225694444444,3.95032475353125
"2219",2017-06-22,30.1158159722222,0.76915625,7.97371527777778,15.6124652777778,2.64393055555556,0.234711805555556,0.200097222222222,4.402804375
"2220",2017-06-23,27.4387291666667,0.325444444444444,7.87385069444444,11.1209479166667,5.13590625,0.216128472222222,0.143975694444444,5.85580813890625
"2221",2017-06-24,23.9679440559441,0.430412587412587,7.76275874125874,8.50814335664336,4.22621328671329,0.237083916083916,0.134692307692308,6.3301987901993
"2222",2017-06-25,23.4486354166667,0.6134375,7.87959375,8.99525,3.44713888888889,0.203423611111111,0.125173611111111,5.87789695487847
"2223",2017-06-26,28.4804006968641,1.45503832752613,7.89555400696864,15.2860662020906,0.713397212543554,0.274303135888502,0.215177700348432,5.09405401398258
"2224",2017-06-27,30.0947222222222,1.02965277777778,7.96687847222222,14.6776840277778,3.44221527777778,0.370309027777778,0.222763888888889,4.88324458335069
"2225",2017-06-28,31.395,1.09007665505226,7.88785714285714,14.2477212543554,4.26565505226481,0.325648083623693,0.254466898954704,5.46714344254007
"2226",2017-06-29,33.3698541666667,1.56861458333333,7.94521875,15.0452291666667,4.59957291666667,0.298947916666667,0.367,15.9967024062743
"2227",2017-06-30,32.0286701388889,1.34126736111111,7.94902777777778,14.5958819444444,3.80044791666667,0.321927083333333,0.395055555555556,6.29228215278125
"2228",2017-07-01,24.0946354166667,0.705652777777778,7.73151041666667,8.92564236111111,3.07754513888889,0.2824375,0.217815972222222,6.50788110415625
"2229",2017-07-02,22.6612430555556,0.662322916666667,7.63605555555556,7.90443402777778,2.95071527777778,0.313482638888889,0.238864583333333,6.95049746524653
"2230",2017-07-03,28.23609375,0.746385416666667,7.58954166666667,13.5522534722222,2.21951041666667,0.284729166666667,0.210826388888889,6.46565711804167
"2231",2017-07-04,29.8275034722222,1.57694791666667,7.35925347222222,14.8183263888889,1.13248958333333,0.308059027777778,0.226635416666667,6.33479493055208
"2232",2017-07-05,29.3232569444444,0.9738125,7.28527430555556,15.3938680555556,0.531739583333333,0.482666666666667,0.272611111111111,7.11849958332292
"2233",2017-07-06,29.9645486111111,0.887840277777778,7.1795625,15.1945347222222,1.33990972222222,0.360243055555556,0.281645833333333,7.17307645831597
"2234",2017-07-07,29.2326631944444,0.693447916666667,6.96104513888889,14.88365625,1.33876736111111,0.282711805555556,0.247458333333333,7.20561111110417
"2235",2017-07-08,24.85890625,0.298097222222222,6.86478125,10.5786527777778,1.57395833333333,0.199069444444444,0.200184027777778,9.43509736107639
"2236",2017-07-09,24.6824548611111,0.390586805555556,6.92516666666667,10.6205,1.33318055555556,0.296527777777778,0.212590277777778,8.33650666665278
"2237",2017-07-10,29.4667673611111,0.841385416666667,6.62017708333333,15.5209583333333,0.667079861111111,0.405673611111111,0.298659722222222,7.32889131944444
"2238",2017-07-11,30.8185763888889,1.04495833333333,6.77644444444444,15.9410138888889,0.988125,0.376361111111111,0.256840277777778,6.6310205833125
"2239",2017-07-12,28.6972951388889,0.192861111111111,6.79472916666667,14.5260277777778,1.71040972222222,0.324055555555556,0.192083333333333,7.21676186110764
"2240",2017-07-13,28.4412951388889,0.258138888888889,6.91603819444444,13.7748125,1.78292361111111,0.402381944444444,0.282545138888889,8.53884958679167
"2241",2017-07-14,27.5328645833333,0.22121875,6.92654861111111,11.6562222222222,3.10783333333333,0.325180555555556,0.244805555555556,8.72625635418056
"2242",2017-07-15,25.00959375,0.229413194444444,7.01372222222222,9.05390277777778,3.42717361111111,0.201680555555556,0.195006944444444,7.85906890278125
"2243",2017-07-16,24.3625347222222,0.33421875,6.993625,9.40058333333333,2.53155555555556,0.226034722222222,0.150597222222222,8.86865320068055
"2244",2017-07-17,27.7362534722222,0.773489583333333,7.13273958333333,13.0209305555556,1.82195138888889,0.378819444444444,0.22853125,8.92448513196528
"2245",2017-07-18,28.39771875,0.701621527777778,7.22551041666667,12.6054444444444,2.99372916666667,0.282100694444444,0.175253472222222,7.38580475696875
"2246",2017-07-19,29.6979201388889,0.969232638888889,7.23414583333333,11.93828125,4.00515625,0.478704861111111,0.165416666666667,7.05437982641319
"2247",2017-07-20,28.5252743055556,0.60653125,7.28142013888889,12.6034131944444,2.76790972222222,0.265677083333333,0.214496527777778,7.62197707295139
"2248",2017-07-21,27.6264722222222,0.0960243055555556,7.52891319444444,10.6824409722222,4.25605902777778,0.248045138888889,0.167090277777778,8.06016626738889
"2249",2017-07-22,25.2311076388889,0.118663194444444,7.71931597222222,10.27203125,2.55859027777778,0.28278125,0.204993055555556,8.07078256947917
"2250",2017-07-23,24.6681493055556,0.273145833333333,7.79133333333333,10.4102534722222,1.60172222222222,0.264378472222222,0.175246527777778,7.93653371874653
"2251",2017-07-24,28.2268055555556,0.485993055555556,7.77212847222222,12.7045868055556,2.45625694444444,0.310722222222222,0.183392361111111,5.64338833676042
"2252",2017-07-25,28.9629826388889,0.57340625,7.63505902777778,14.4531319444444,0.846263888888889,0.334,0.236086805555556,6.57774927435069
"2253",2017-07-26,28.21425,0.577440972222222,7.70480902777778,10.5436076388889,3.99467361111111,0.248923611111111,0.209142361111111,7.64336447915972
"2254",2017-07-27,26.8011423611111,0.575725694444444,7.74681944444444,9.03165972222222,4.2875625,0.344006944444444,0.222774305555556,7.69909717705208
"2255",2017-07-28,26.9101388888889,0.531628472222222,7.70857638888889,8.35836111111111,5.00430902777778,0.445777777777778,0.237336805555556,7.29865488889236
"2256",2017-07-29,24.8035833333333,0.306354166666667,7.88900694444444,8.03736111111111,3.79189930555556,0.260579861111111,0.220222222222222,7.18934013537153
"2257",2017-07-30,23.5755694444444,0.165802083333333,7.90196875,7.17237152777778,3.46209375,0.243989583333333,0.262118055555556,7.85031008681597
"2258",2017-07-31,27.0475451388889,0.470399305555556,7.89818402777778,10.04759375,3.57542708333333,0.234604166666667,0.2525,7.75865604163889
"2259",2017-08-01,28.3904409722222,0.53665625,7.89582986111111,11.89196875,2.59967013888889,0.243378472222222,0.250017361111111,7.57108377777431
"2260",2017-08-02,28.9623055555556,0.6815,7.90861458333333,11.1332395833333,3.79018402777778,0.275274305555556,0.275236111111111,6.61057525761458
"2261",2017-08-03,26.80834375,0.276413194444444,7.48245486111111,8.62246875,5.18897916666667,0.25653125,0.337440972222222,7.16024777177431
"2262",2017-08-04,26.2259756944444,0.511986111111111,7.16996875,8.59763541666667,4.67717013888889,0.276270833333333,0.331795138888889,8.27821501387847
"2263",2017-08-05,24.1293993055556,0.118694444444444,7.73132986111111,9.17350347222222,1.89709722222222,0.2271875,0.284416666666667,8.53944649305556
"2264",2017-08-06,23.1928611111111,0.165715277777778,8.04250694444444,7.4169375,2.47572569444444,0.181989583333333,0.247621527777778,8.11197715276389
"2265",2017-08-07,28.1094479166667,0.479618055555556,8.34819444444445,12.0304270833333,1.75656597222222,0.271538194444444,0.326586805555556,7.52305748964583
